# y+ ()       
# Time        	patch         	min           	max           	average       
0.0890654     	propellerTip	1.715651e+00	3.131832e+02	3.382960e+01
0.089142      	innerCylinder	6.639443e-01	6.222728e+01	2.264703e+01
0.089142      	innerCylinder_slave	5.136984e-01	6.066279e+01	2.177782e+01
0.089142      	propellerTip	1.776956e+00	3.132317e+02	3.383578e+01
0.0892185     	innerCylinder	6.639572e-01	6.222204e+01	2.264695e+01
0.0892185     	innerCylinder_slave	5.137209e-01	6.065936e+01	2.177782e+01
0.0892185     	propellerTip	1.851613e+00	3.131002e+02	3.384919e+01
0.0892949     	innerCylinder	6.639944e-01	6.221566e+01	2.264688e+01
0.0892949     	innerCylinder_slave	5.137376e-01	6.065475e+01	2.177785e+01
0.0892949     	propellerTip	1.933521e+00	3.132819e+02	3.384940e+01
0.0893715     	innerCylinder	6.640456e-01	6.220832e+01	2.264688e+01
0.0893715     	innerCylinder_slave	5.137416e-01	6.064890e+01	2.177793e+01
0.0893715     	propellerTip	2.026554e+00	3.132855e+02	3.385061e+01
0.0894481     	innerCylinder	6.640956e-01	6.219969e+01	2.264689e+01
0.0894481     	innerCylinder_slave	5.137302e-01	6.064177e+01	2.177803e+01
0.0894481     	propellerTip	2.126525e+00	3.133919e+02	3.385781e+01
0.0895246     	innerCylinder	6.641350e-01	6.218981e+01	2.264691e+01
0.0895246     	innerCylinder_slave	5.137178e-01	6.063360e+01	2.177816e+01
0.0895246     	propellerTip	2.203654e+00	3.134624e+02	3.386224e+01
0.0896011     	innerCylinder	6.641568e-01	6.217880e+01	2.264695e+01
0.0896011     	innerCylinder_slave	5.137169e-01	6.062415e+01	2.177828e+01
0.0896011     	propellerTip	2.122176e+00	3.135194e+02	3.387092e+01
0.0896776     	innerCylinder	6.641534e-01	6.216745e+01	2.264700e+01
0.0896776     	innerCylinder_slave	5.137335e-01	6.061357e+01	2.177839e+01
0.0896776     	propellerTip	2.087118e+00	3.133786e+02	3.387844e+01
0.0897542     	innerCylinder	6.641228e-01	6.215962e+01	2.264705e+01
0.0897542     	innerCylinder_slave	5.137659e-01	6.060258e+01	2.177850e+01
0.0897542     	propellerTip	2.052633e+00	3.132789e+02	3.388818e+01
0.0898307     	innerCylinder	6.640706e-01	6.216190e+01	2.264709e+01
0.0898307     	innerCylinder_slave	5.138106e-01	6.059748e+01	2.177860e+01
0.0898307     	propellerTip	1.939772e+00	3.131625e+02	3.389475e+01
0.0899071     	innerCylinder	6.640118e-01	6.216381e+01	2.264716e+01
0.0899071     	innerCylinder_slave	5.138662e-01	6.059967e+01	2.177871e+01
0.0899071     	propellerTip	1.830165e+00	3.131603e+02	3.389434e+01
0.0899836     	innerCylinder	6.639495e-01	6.216526e+01	2.264729e+01
0.0899836     	innerCylinder_slave	5.139268e-01	6.060151e+01	2.177886e+01
0.0899836     	propellerTip	1.737555e+00	3.131532e+02	3.389573e+01
0.09006       	innerCylinder	6.638680e-01	6.216672e+01	2.264745e+01
0.09006       	innerCylinder_slave	5.139799e-01	6.060312e+01	2.177904e+01
0.09006       	propellerTip	1.667027e+00	3.132011e+02	3.389870e+01
0.0901365     	innerCylinder	6.637681e-01	6.216873e+01	2.264767e+01
0.0901365     	innerCylinder_slave	5.140179e-01	6.060515e+01	2.177924e+01
0.0901365     	propellerTip	1.620811e+00	3.132982e+02	3.390414e+01
0.0902129     	innerCylinder	6.636501e-01	6.217127e+01	2.264790e+01
0.0902129     	innerCylinder_slave	5.140442e-01	6.060773e+01	2.177944e+01
0.0902129     	propellerTip	1.591559e+00	3.133178e+02	3.390390e+01
0.0902894     	innerCylinder	6.635161e-01	6.217383e+01	2.264818e+01
0.0902894     	innerCylinder_slave	5.140632e-01	6.061036e+01	2.177964e+01
0.0902894     	propellerTip	1.582475e+00	3.132795e+02	3.390888e+01
0.0903661     	innerCylinder	6.633613e-01	6.217575e+01	2.264847e+01
0.0903661     	innerCylinder_slave	5.140801e-01	6.061245e+01	2.177984e+01
0.0903661     	propellerTip	1.591818e+00	3.132478e+02	3.391412e+01
0.0904426     	innerCylinder	6.631948e-01	6.217650e+01	2.264874e+01
0.0904426     	innerCylinder_slave	5.140974e-01	6.061355e+01	2.178004e+01
0.0904426     	propellerTip	1.611851e+00	3.131693e+02	3.392211e+01
0.0905191     	innerCylinder	6.630447e-01	6.217623e+01	2.264901e+01
0.0905191     	innerCylinder_slave	5.141136e-01	6.061353e+01	2.178024e+01
0.0905191     	propellerTip	1.645276e+00	3.130640e+02	3.392688e+01
0.0905957     	innerCylinder	6.629162e-01	6.217562e+01	2.264929e+01
0.0905957     	innerCylinder_slave	5.141220e-01	6.061277e+01	2.178045e+01
0.0905957     	propellerTip	1.685600e+00	3.130086e+02	3.393369e+01
0.0906724     	innerCylinder	6.628223e-01	6.217544e+01	2.264959e+01
0.0906724     	innerCylinder_slave	5.141321e-01	6.061188e+01	2.178069e+01
0.0906724     	propellerTip	1.606413e+00	3.130124e+02	3.393449e+01
0.090749      	innerCylinder	6.627749e-01	6.217584e+01	2.264997e+01
0.090749      	innerCylinder_slave	5.141462e-01	6.061141e+01	2.178096e+01
0.090749      	propellerTip	1.687942e+00	3.130075e+02	3.393625e+01
0.0908256     	innerCylinder	6.627802e-01	6.217610e+01	2.265038e+01
0.0908256     	innerCylinder_slave	5.141401e-01	6.061137e+01	2.178125e+01
0.0908256     	propellerTip	1.807740e+00	3.129740e+02	3.393957e+01
0.0909022     	innerCylinder	6.628232e-01	6.217587e+01	2.265084e+01
0.0909022     	innerCylinder_slave	5.141081e-01	6.061137e+01	2.178159e+01
0.0909022     	propellerTip	1.844062e+00	3.130099e+02	3.394496e+01
0.0909787     	innerCylinder	6.628837e-01	6.217525e+01	2.265132e+01
0.0909787     	innerCylinder_slave	5.140636e-01	6.061085e+01	2.178196e+01
0.0909787     	propellerTip	1.877854e+00	3.129727e+02	3.394795e+01
0.0910551     	innerCylinder	6.629403e-01	6.217495e+01	2.265183e+01
0.0910551     	innerCylinder_slave	5.140135e-01	6.061007e+01	2.178234e+01
0.0910551     	propellerTip	1.908322e+00	3.128890e+02	3.395231e+01
0.0911314     	innerCylinder	6.629871e-01	6.217521e+01	2.265237e+01
0.0911314     	innerCylinder_slave	5.139702e-01	6.060966e+01	2.178276e+01
0.0911314     	propellerTip	1.942276e+00	3.130461e+02	3.395290e+01
0.0912079     	innerCylinder	6.630308e-01	6.217591e+01	2.265292e+01
0.0912079     	innerCylinder_slave	5.139365e-01	6.061013e+01	2.178320e+01
0.0912079     	propellerTip	1.975657e+00	3.129162e+02	3.395615e+01
0.0912843     	innerCylinder	6.630679e-01	6.218041e+01	2.265348e+01
0.0912843     	innerCylinder_slave	5.139258e-01	6.061106e+01	2.178367e+01
0.0912843     	propellerTip	1.789843e+00	3.130286e+02	3.395924e+01
0.0913607     	innerCylinder	6.630972e-01	6.218832e+01	2.265406e+01
0.0913607     	innerCylinder_slave	5.139384e-01	6.061777e+01	2.178414e+01
0.0913607     	propellerTip	1.621221e+00	3.130739e+02	3.396592e+01
0.0914371     	innerCylinder	6.631260e-01	6.219558e+01	2.265461e+01
0.0914371     	innerCylinder_slave	5.139537e-01	6.062588e+01	2.178463e+01
0.0914371     	propellerTip	1.646940e+00	3.132229e+02	3.396788e+01
0.0915135     	innerCylinder	6.631614e-01	6.220253e+01	2.265516e+01
0.0915135     	innerCylinder_slave	5.139577e-01	6.063281e+01	2.178514e+01
0.0915135     	propellerTip	1.853421e+00	3.132110e+02	3.397414e+01
0.0915899     	innerCylinder	6.632060e-01	6.220950e+01	2.265571e+01
0.0915899     	innerCylinder_slave	5.139513e-01	6.063863e+01	2.178567e+01
0.0915899     	propellerTip	1.717287e+00	3.132786e+02	3.397395e+01
0.0916663     	innerCylinder	6.632628e-01	6.221657e+01	2.265624e+01
0.0916663     	innerCylinder_slave	5.139498e-01	6.064389e+01	2.178619e+01
0.0916663     	propellerTip	1.298767e+00	3.131777e+02	3.397252e+01
0.0917427     	innerCylinder	6.633275e-01	6.222277e+01	2.265673e+01
0.0917427     	innerCylinder_slave	5.139456e-01	6.064938e+01	2.178670e+01
0.0917427     	propellerTip	7.682807e-01	3.129855e+02	3.397298e+01
0.091819      	innerCylinder	6.633880e-01	6.222756e+01	2.265721e+01
0.091819      	innerCylinder_slave	5.139415e-01	6.065562e+01	2.178719e+01
0.091819      	propellerTip	1.050000e+00	3.132794e+02	3.397136e+01
0.0918954     	innerCylinder	6.634347e-01	6.223102e+01	2.265760e+01
0.0918954     	innerCylinder_slave	5.139246e-01	6.066121e+01	2.178764e+01
0.0918954     	propellerTip	1.233307e+00	3.132628e+02	3.397369e+01
0.0919718     	innerCylinder	6.634707e-01	6.223440e+01	2.265795e+01
0.0919718     	innerCylinder_slave	5.139102e-01	6.066568e+01	2.178807e+01
0.0919718     	propellerTip	1.049887e+00	3.131729e+02	3.397347e+01
0.0920482     	innerCylinder	6.635075e-01	6.223808e+01	2.265828e+01
0.0920482     	innerCylinder_slave	5.138931e-01	6.066961e+01	2.178850e+01
0.0920482     	propellerTip	1.383353e+00	3.132085e+02	3.397549e+01
0.0921247     	innerCylinder	6.635598e-01	6.224094e+01	2.265857e+01
0.0921247     	innerCylinder_slave	5.138710e-01	6.067264e+01	2.178891e+01
0.0921247     	propellerTip	1.757532e+00	3.131909e+02	3.397544e+01
0.092201      	innerCylinder	6.636373e-01	6.224296e+01	2.265882e+01
0.092201      	innerCylinder_slave	5.138619e-01	6.067471e+01	2.178928e+01
0.092201      	propellerTip	2.080359e+00	3.130815e+02	3.397802e+01
0.0922774     	innerCylinder	6.637339e-01	6.224424e+01	2.265902e+01
0.0922774     	innerCylinder_slave	5.138691e-01	6.067555e+01	2.178960e+01
0.0922774     	propellerTip	2.323126e+00	3.131762e+02	3.397230e+01
0.0923539     	innerCylinder	6.638311e-01	6.224551e+01	2.265919e+01
0.0923539     	innerCylinder_slave	5.138908e-01	6.067580e+01	2.178985e+01
0.0923539     	propellerTip	2.339924e+00	3.134767e+02	3.396681e+01
0.0924303     	innerCylinder	6.639293e-01	6.224661e+01	2.265930e+01
0.0924303     	innerCylinder_slave	5.139329e-01	6.067633e+01	2.179003e+01
0.0924303     	propellerTip	2.357343e+00	3.132923e+02	3.396638e+01
0.0925067     	innerCylinder	6.640289e-01	6.224651e+01	2.265938e+01
0.0925067     	innerCylinder_slave	5.139730e-01	6.067713e+01	2.179016e+01
0.0925067     	propellerTip	2.375914e+00	3.131574e+02	3.396277e+01
0.0925831     	innerCylinder	6.641186e-01	6.224479e+01	2.265945e+01
0.0925831     	innerCylinder_slave	5.139892e-01	6.067697e+01	2.179026e+01
0.0925831     	propellerTip	2.121435e+00	3.130905e+02	3.395760e+01
0.0926595     	innerCylinder	6.641841e-01	6.224187e+01	2.265951e+01
0.0926595     	innerCylinder_slave	5.140074e-01	6.067510e+01	2.179034e+01
0.0926595     	propellerTip	1.863036e+00	3.130429e+02	3.395377e+01
0.0927359     	innerCylinder	6.642365e-01	6.223855e+01	2.265955e+01
0.0927359     	innerCylinder_slave	5.140417e-01	6.067165e+01	2.179040e+01
0.0927359     	propellerTip	1.697552e+00	3.127837e+02	3.394794e+01
0.0928124     	innerCylinder	6.642843e-01	6.223567e+01	2.265959e+01
0.0928124     	innerCylinder_slave	5.140848e-01	6.066753e+01	2.179046e+01
0.0928124     	propellerTip	1.727811e+00	3.131031e+02	3.394774e+01
0.0928889     	innerCylinder	6.643400e-01	6.223317e+01	2.265962e+01
0.0928889     	innerCylinder_slave	5.141206e-01	6.066391e+01	2.179050e+01
0.0928889     	propellerTip	1.925874e+00	3.129970e+02	3.394533e+01
0.0929655     	innerCylinder	6.644183e-01	6.223077e+01	2.265964e+01
0.0929655     	innerCylinder_slave	5.141441e-01	6.066147e+01	2.179053e+01
0.0929655     	propellerTip	2.180797e+00	3.131391e+02	3.394211e+01
0.0930421     	innerCylinder	6.645069e-01	6.222759e+01	2.265968e+01
0.0930421     	innerCylinder_slave	5.141589e-01	6.065987e+01	2.179058e+01
0.0930421     	propellerTip	2.415758e+00	3.131367e+02	3.393483e+01
0.0931188     	innerCylinder	6.646042e-01	6.222328e+01	2.265976e+01
0.0931188     	innerCylinder_slave	5.141781e-01	6.065797e+01	2.179067e+01
0.0931188     	propellerTip	2.420705e+00	3.130051e+02	3.392784e+01
0.0931954     	innerCylinder	6.646954e-01	6.221832e+01	2.265986e+01
0.0931954     	innerCylinder_slave	5.142039e-01	6.065500e+01	2.179078e+01
0.0931954     	propellerTip	2.421790e+00	3.131337e+02	3.392441e+01
0.093272      	innerCylinder	6.647755e-01	6.221361e+01	2.265996e+01
0.093272      	innerCylinder_slave	5.142313e-01	6.065090e+01	2.179088e+01
0.093272      	propellerTip	2.423687e+00	3.129960e+02	3.392120e+01
0.0933485     	innerCylinder	6.648529e-01	6.221017e+01	2.266008e+01
0.0933485     	innerCylinder_slave	5.142558e-01	6.064663e+01	2.179100e+01
0.0933485     	propellerTip	2.425067e+00	3.130910e+02	3.391393e+01
0.093425      	innerCylinder	6.649323e-01	6.220804e+01	2.266018e+01
0.093425      	innerCylinder_slave	5.142649e-01	6.064333e+01	2.179114e+01
0.093425      	propellerTip	2.424708e+00	3.130613e+02	3.390794e+01
0.0935015     	innerCylinder	6.650001e-01	6.220641e+01	2.266030e+01
0.0935015     	innerCylinder_slave	5.142651e-01	6.064130e+01	2.179132e+01
0.0935015     	propellerTip	2.424925e+00	3.130409e+02	3.390149e+01
0.0935779     	innerCylinder	6.650452e-01	6.220508e+01	2.266040e+01
0.0935779     	innerCylinder_slave	5.142429e-01	6.064007e+01	2.179152e+01
0.0935779     	propellerTip	2.428439e+00	3.130211e+02	3.389414e+01
0.0936544     	innerCylinder	6.650695e-01	6.220421e+01	2.266049e+01
0.0936544     	innerCylinder_slave	5.141956e-01	6.063932e+01	2.179172e+01
0.0936544     	propellerTip	2.434279e+00	3.130046e+02	3.388611e+01
0.0937309     	innerCylinder	6.650756e-01	6.220416e+01	2.266059e+01
0.0937309     	innerCylinder_slave	5.141426e-01	6.063894e+01	2.179192e+01
0.0937309     	propellerTip	2.437610e+00	3.129938e+02	3.387969e+01
0.0938074     	innerCylinder	6.650606e-01	6.220482e+01	2.266068e+01
0.0938074     	innerCylinder_slave	5.141006e-01	6.063883e+01	2.179210e+01
0.0938074     	propellerTip	2.402170e+00	3.129921e+02	3.387324e+01
0.0938839     	innerCylinder	6.650235e-01	6.220606e+01	2.266077e+01
0.0938839     	innerCylinder_slave	5.140643e-01	6.063906e+01	2.179227e+01
0.0938839     	propellerTip	2.268249e+00	3.129512e+02	3.387119e+01
0.0939605     	innerCylinder	6.649659e-01	6.220763e+01	2.266084e+01
0.0939605     	innerCylinder_slave	5.140260e-01	6.063962e+01	2.179242e+01
0.0939605     	propellerTip	2.147746e+00	3.128376e+02	3.385823e+01
0.0940371     	innerCylinder	6.648766e-01	6.220952e+01	2.266091e+01
0.0940371     	innerCylinder_slave	5.139825e-01	6.064073e+01	2.179257e+01
0.0940371     	propellerTip	2.042006e+00	3.127693e+02	3.384934e+01
0.0941137     	innerCylinder	6.647537e-01	6.221061e+01	2.266101e+01
0.0941137     	innerCylinder_slave	5.139424e-01	6.064147e+01	2.179273e+01
0.0941137     	propellerTip	1.952155e+00	3.128244e+02	3.384065e+01
0.0941901     	innerCylinder	6.645995e-01	6.221061e+01	2.266111e+01
0.0941901     	innerCylinder_slave	5.139093e-01	6.064141e+01	2.179289e+01
0.0941901     	propellerTip	1.879611e+00	3.128267e+02	3.383570e+01
0.0942665     	innerCylinder	6.644233e-01	6.221011e+01	2.266123e+01
0.0942665     	innerCylinder_slave	5.138834e-01	6.064112e+01	2.179305e+01
0.0942665     	propellerTip	1.821436e+00	3.128747e+02	3.383005e+01
0.094343      	innerCylinder	6.642526e-01	6.220984e+01	2.266136e+01
0.094343      	innerCylinder_slave	5.138624e-01	6.064095e+01	2.179320e+01
0.094343      	propellerTip	1.776189e+00	3.129055e+02	3.382404e+01
0.0944195     	innerCylinder	6.641117e-01	6.221054e+01	2.266149e+01
0.0944195     	innerCylinder_slave	5.138412e-01	6.064112e+01	2.179333e+01
0.0944195     	propellerTip	1.752696e+00	3.128071e+02	3.381556e+01
0.0944959     	innerCylinder	6.640039e-01	6.221202e+01	2.266161e+01
0.0944959     	innerCylinder_slave	5.138082e-01	6.064157e+01	2.179344e+01
0.0944959     	propellerTip	1.747517e+00	3.129058e+02	3.380838e+01
0.0945723     	innerCylinder	6.639251e-01	6.221415e+01	2.266172e+01
0.0945723     	innerCylinder_slave	5.137741e-01	6.064274e+01	2.179355e+01
0.0945723     	propellerTip	1.749471e+00	3.128259e+02	3.379963e+01
0.0946488     	innerCylinder	6.638625e-01	6.221656e+01	2.266185e+01
0.0946488     	innerCylinder_slave	5.137503e-01	6.064529e+01	2.179367e+01
0.0946488     	propellerTip	1.756379e+00	3.127737e+02	3.379447e+01
0.0947252     	innerCylinder	6.638142e-01	6.221911e+01	2.266200e+01
0.0947252     	innerCylinder_slave	5.137361e-01	6.064835e+01	2.179382e+01
0.0947252     	propellerTip	1.770585e+00	3.127856e+02	3.378976e+01
0.0948017     	innerCylinder	6.637894e-01	6.222189e+01	2.266218e+01
0.0948017     	innerCylinder_slave	5.137308e-01	6.065090e+01	2.179400e+01
0.0948017     	propellerTip	1.788065e+00	3.128206e+02	3.378377e+01
0.0948781     	innerCylinder	6.637874e-01	6.222486e+01	2.266238e+01
0.0948781     	innerCylinder_slave	5.137138e-01	6.065295e+01	2.179419e+01
0.0948781     	propellerTip	1.805743e+00	3.128569e+02	3.377581e+01
0.0949547     	innerCylinder	6.638036e-01	6.222770e+01	2.266263e+01
0.0949547     	innerCylinder_slave	5.136782e-01	6.065455e+01	2.179439e+01
0.0949547     	propellerTip	1.825943e+00	3.128883e+02	3.377648e+01
0.0950313     	innerCylinder	6.638365e-01	6.222974e+01	2.266287e+01
0.0950313     	innerCylinder_slave	5.136350e-01	6.065605e+01	2.179458e+01
0.0950313     	propellerTip	1.846498e+00	3.128546e+02	3.377000e+01
0.0951076     	innerCylinder	6.638836e-01	6.222991e+01	2.266312e+01
0.0951076     	innerCylinder_slave	5.135831e-01	6.065749e+01	2.179480e+01
0.0951076     	propellerTip	1.866824e+00	3.128477e+02	3.376397e+01
0.095184      	innerCylinder	6.639360e-01	6.222820e+01	2.266341e+01
0.095184      	innerCylinder_slave	5.135354e-01	6.065803e+01	2.179508e+01
0.095184      	propellerTip	1.884674e+00	3.129329e+02	3.376599e+01
0.0952604     	innerCylinder	6.639856e-01	6.222580e+01	2.266361e+01
0.0952604     	innerCylinder_slave	5.135061e-01	6.065737e+01	2.179530e+01
0.0952604     	propellerTip	1.903009e+00	3.128943e+02	3.376043e+01
0.0953368     	innerCylinder	6.640304e-01	6.222312e+01	2.266385e+01
0.0953368     	innerCylinder_slave	5.135014e-01	6.065584e+01	2.179558e+01
0.0953368     	propellerTip	1.923251e+00	3.128736e+02	3.375103e+01
0.0954134     	innerCylinder	6.640705e-01	6.222005e+01	2.266412e+01
0.0954134     	innerCylinder_slave	5.135025e-01	6.065393e+01	2.179591e+01
0.0954134     	propellerTip	1.940713e+00	3.128265e+02	3.374187e+01
0.09549       	innerCylinder	6.641081e-01	6.221651e+01	2.266443e+01
0.09549       	innerCylinder_slave	5.134938e-01	6.065164e+01	2.179625e+01
0.09549       	propellerTip	1.954637e+00	3.129758e+02	3.373709e+01
0.0955665     	innerCylinder	6.641394e-01	6.221261e+01	2.266477e+01
0.0955665     	innerCylinder_slave	5.134785e-01	6.064875e+01	2.179659e+01
0.0955665     	propellerTip	1.966633e+00	3.131243e+02	3.373359e+01
0.0956429     	innerCylinder	6.641625e-01	6.220874e+01	2.266508e+01
0.0956429     	innerCylinder_slave	5.134776e-01	6.064523e+01	2.179694e+01
0.0956429     	propellerTip	1.975529e+00	3.132220e+02	3.373434e+01
0.0957195     	innerCylinder	6.641796e-01	6.220548e+01	2.266536e+01
0.0957195     	innerCylinder_slave	5.134931e-01	6.064127e+01	2.179728e+01
0.0957195     	propellerTip	1.981539e+00	3.131214e+02	3.372943e+01
0.095796      	innerCylinder	6.641936e-01	6.220273e+01	2.266561e+01
0.095796      	innerCylinder_slave	5.135195e-01	6.063729e+01	2.179759e+01
0.095796      	propellerTip	1.989688e+00	3.130249e+02	3.372758e+01
0.0958724     	innerCylinder	6.641867e-01	6.220028e+01	2.266583e+01
0.0958724     	innerCylinder_slave	5.135545e-01	6.063371e+01	2.179787e+01
0.0958724     	propellerTip	1.999254e+00	3.128615e+02	3.372130e+01
0.0959489     	innerCylinder	6.641661e-01	6.219820e+01	2.266607e+01
0.0959489     	innerCylinder_slave	5.135849e-01	6.063084e+01	2.179816e+01
0.0959489     	propellerTip	2.008299e+00	3.130478e+02	3.372121e+01
0.0960251     	innerCylinder	6.641367e-01	6.219610e+01	2.266633e+01
0.0960251     	innerCylinder_slave	5.135964e-01	6.062871e+01	2.179847e+01
0.0960251     	propellerTip	2.015450e+00	3.132383e+02	3.371794e+01
0.0961015     	innerCylinder	6.641040e-01	6.219365e+01	2.266662e+01
0.0961015     	innerCylinder_slave	5.135937e-01	6.062671e+01	2.179882e+01
0.0961015     	propellerTip	2.014025e+00	3.132121e+02	3.371033e+01
0.096178      	innerCylinder	6.640616e-01	6.219125e+01	2.266699e+01
0.096178      	innerCylinder_slave	5.135851e-01	6.062421e+01	2.179919e+01
0.096178      	propellerTip	2.010176e+00	3.132660e+02	3.370037e+01
0.0962544     	innerCylinder	6.640089e-01	6.218978e+01	2.266745e+01
0.0962544     	innerCylinder_slave	5.135801e-01	6.062140e+01	2.179964e+01
0.0962544     	propellerTip	2.004509e+00	3.132305e+02	3.369268e+01
0.0963308     	innerCylinder	6.639483e-01	6.218955e+01	2.266799e+01
